1877251,25-05-2016 1:45:55 PM,5,331
1877948,24-05-2016 6:41:17 PM,9,331
1878026,29-05-2016 12:37:29 PM,9,331
1879160,08-06-2016 12:01:10 PM,5,331
1881649,13-06-2016 12:39:10 PM,5,331
1881800,30-05-2016 3:37:09 PM,5,331
1882979,13-06-2016 1:12:04 PM,9,331
1138912,20-04-2016 12:02:48 PM,9,401
1139940,09-05-2016 7:33:17 PM,9,401
1140825,12-05-2016 5:20:55 PM,9,401
1141627,25-04-2016 6:31:14 PM,9,401
1141636,05-01-2016 6:20:37 PM,5,401
1141654,25-05-2016 1:27:45 PM,5,401
1855901,25-04-2016 4:45:45 PM,9,119
1874522,09-05-2016 5:12:32 PM,9,119
1875088,04-05-2016 1:10:12 PM,5,117
1875359,02-05-2016 4:30:04 PM,5,117
1880250,30-05-2016 7:06:56 PM,9,117
1875499,30-05-2016 1:25:10 PM,5,107
1877413,11-05-2016 11:04:31 AM,9,107
1880639,05-06-2016 6:51:20 PM,9,107
1867112,21-06-2016 4:44:17 PM,5,101
1881454,02-06-2016 12:49:51 PM,5,022
1883329,02-06-2016 12:54:15 PM,5,022
1613064,19-06-2016 5:44:48 PM,5,023
1855175,23-02-2016 3:30:19 PM,9,092
1858969,09-05-2016 11:00:23 AM,9,092
1861481,14-03-2016 5:00:36 PM,9,092
1864309,29-03-2016 10:22:33 AM,9,092
1874991,31-05-2016 6:37:13 PM,5,115
1876394,12-05-2016 6:06:40 PM,9,115
1871806,17-05-2016 4:45:38 PM,9,124
1872418,02-05-2016 11:08:25 AM,5,124
1881234,14-06-2016 3:49:08 PM,9,124
1881354,16-06-2016 4:26:26 PM,5,124
1866688,02-05-2016 2:11:38 PM,9,009
1866755,03-05-2016 5:06:32 PM,9,009
1868355,10-04-2016 10:25:04 AM,9,009
1873370,12-05-2016 12:44:25 PM,9,009
1873849,05-05-2016 6:21:42 PM,9,009
1875038,12-05-2016 5:57:53 PM,9,009
1875060,05-05-2016 4:19:37 PM,9,009
1875264,15-06-2016 5:32:34 PM,5,009
1876151,07-06-2016 4:18:03 PM,5,009
1877691,08-06-2016 1:09:24 PM,9,009
1878145,12-05-2016 12:47:44 PM,9,009
1880008,18-05-2016 3:17:50 PM,9,009
1880390,01-06-2016 9:19:49 AM,9,009
1858092,10-05-2016 12:11:31 PM,9,020
1871728,01-06-2016 9:32:47 AM,9,020
1871276,09-05-2016 11:03:15 AM,9,092
1870796,25-04-2016 3:48:01 PM,9,101
1861647,23-03-2016 10:40:22 AM,5,118
1866093,16-06-2016 5:34:33 PM,5,118
1876099,24-05-2016 8:16:06 PM,5,101
1843146,03-01-2016 5:31:01 PM,5,009
1844929,10-04-2016 10:16:25 AM,9,009
1848926,10-05-2016 5:49:46 PM,9,009
1851620,21-03-2016 10:58:25 AM,9,009
1852474,01-03-2016 3:35:56 PM,9,009
1858178,12-05-2016 6:05:01 PM,9,009
1860260,09-05-2016 7:03:31 PM,9,009
1861702,10-05-2016 2:38:52 PM,9,009
1874074,14-06-2016 4:28:46 PM,5,175
1136454,31-05-2016 4:51:19 PM,9,180
1136892,07-06-2016 10:59:18 AM,9,180
1141349,09-05-2016 10:17:36 AM,9,180
1863939,06-04-2016 10:43:39 AM,9,111
1846483,23-02-2016 4:23:44 PM,9,108
1847392,13-01-2016 5:52:59 PM,5,108
1847416,13-01-2016 4:45:08 PM,5,108
1849254,08-06-2016 3:41:50 PM,5,108
1849835,25-04-2016 3:44:57 PM,9,108
1854088,08-02-2016 12:17:56 PM,9,108
1854451,03-05-2016 11:36:49 AM,5,108
1854462,25-02-2016 3:58:12 PM,9,108
1856790,24-02-2016 4:35:24 PM,9,108
1857882,05-06-2016 5:09:20 PM,9,108
1881337,30-05-2016 7:16:12 PM,9,011
1882620,29-05-2016 3:36:19 PM,9,011
1046516,25-04-2016 4:54:27 PM,9,012
1861934,27-04-2016 5:38:18 PM,5,195
1868100,10-04-2016 10:50:48 AM,9,195
1869494,18-04-2016 11:05:34 AM,9,195
1870486,29-05-2016 12:47:49 PM,9,195
1872203,19-06-2016 11:25:06 AM,9,195
1877661,29-05-2016 12:51:49 PM,9,195
1879042,29-05-2016 1:03:12 PM,9,195
1880101,15-06-2016 6:05:50 PM,5,195
1877764,11-05-2016 12:22:35 PM,9,109
1880812,01-06-2016 1:19:55 PM,9,109
1850742,07-03-2016 4:58:56 PM,9,160
1861918,13-06-2016 4:45:46 PM,5,160
1850597,04-05-2016 1:04:42 PM,5,101
1850733,19-06-2016 11:31:09 AM,9,101
1842407,04-05-2016 12:15:11 PM,5,110
1856307,10-03-2016 12:05:19 PM,9,110
1860903,13-03-2016 4:25:09 PM,9,110
1861412,05-04-2016 5:04:25 PM,9,110
1861524,27-03-2016 9:55:56 AM,9,110
1869813,13-06-2016 1:54:09 PM,5,110
1874131,10-05-2016 2:08:28 PM,9,110
1875364,12-05-2016 2:34:11 PM,9,110
1866725,12-04-2016 6:06:53 PM,9,129
1867577,08-05-2016 11:15:12 AM,9,129
1869263,27-04-2016 6:25:54 PM,5,129
1869509,24-04-2016 11:43:07 AM,9,129
1870712,12-04-2016 6:25:18 PM,9,129
1885684,08-06-2016 12:09:25 PM,5,005
1886314,20-06-2016 5:42:57 PM,5,005
1860467,16-06-2016 4:38:57 PM,5,170
1862767,25-05-2016 6:18:17 PM,9,170
1869347,25-05-2016 5:38:06 PM,9,170
1871257,19-05-2016 11:41:12 AM,9,170
1871508,08-05-2016 2:48:58 PM,5,170
1872543,19-05-2016 11:12:58 AM,9,170
1872983,20-06-2016 4:55:38 PM,5,170
1874671,24-05-2016 8:26:26 PM,9,170
1850111,17-05-2016 6:29:12 PM,9,402
1853946,29-03-2016 10:19:09 AM,9,402
1854418,04-04-2016 12:05:46 PM,9,402
1856072,12-05-2016 5:38:49 PM,9,402
1869757,25-05-2016 1:15:01 PM,5,402
1878564,29-05-2016 12:41:03 PM,9,402
1879531,18-05-2016 11:38:32 AM,9,402
1880278,18-05-2016 11:40:14 AM,9,402
1749515,05-06-2016 5:35:49 PM,9,501
1750614,25-05-2016 7:00:41 PM,9,501
1864795,15-06-2016 6:30:35 PM,5,101
1865069,31-03-2016 6:27:48 PM,9,101
1863647,11-04-2016 5:44:50 PM,5,401
1865962,30-05-2016 2:21:41 PM,5,401
1877587,25-05-2016 11:02:13 AM,5,113
1879351,14-06-2016 3:55:51 PM,9,113
1846058,05-06-2016 6:42:44 PM,9,105
1846853,08-02-2016 12:54:28 PM,5,105
1848643,16-02-2016 5:28:19 PM,9,105
1851776,16-03-2016 6:01:32 PM,9,105
1851803,24-05-2016 6:39:21 PM,9,105
1853304,31-03-2016 6:32:32 PM,9,105
1860380,09-03-2016 4:09:55 PM,9,105
1868213,15-05-2016 12:41:00 PM,9,101
1868551,18-04-2016 1:06:13 PM,9,101
1851369,10-02-2016 5:50:47 PM,9,101
1851376,03-02-2016 11:16:01 AM,5,101
1851394,27-03-2016 9:21:36 AM,9,101
1883947,08-06-2016 11:23:33 AM,9,013
1881267,08-06-2016 12:07:38 PM,5,001
1873276,08-05-2016 2:13:47 PM,5,104
1874105,16-06-2016 4:22:21 PM,5,104
1876048,05-05-2016 12:46:56 PM,9,104
1876794,05-05-2016 4:10:18 PM,9,104
1877333,15-05-2016 1:12:21 PM,9,104
1877688,29-05-2016 7:18:52 PM,5,104
1882062,29-05-2016 10:50:33 AM,9,104
1878964,16-06-2016 4:30:18 PM,5,170
1879623,16-06-2016 3:55:43 PM,5,170
1880875,09-06-2016 1:11:20 PM,9,170
1880921,24-05-2016 7:46:04 PM,9,170
1882153,29-05-2016 7:04:23 PM,5,170
1883106,31-05-2016 6:40:30 PM,5,170
1883738,04-06-2016 11:09:57 AM,9,170
1884120,04-06-2016 11:45:03 AM,9,170
1889039,16-06-2016 4:36:48 PM,5,170
1889432,16-06-2016 4:35:03 PM,5,170
1049453,18-05-2016 2:14:04 PM,9,175
1858770,18-04-2016 11:07:18 AM,9,019
1870078,20-06-2016 5:27:50 PM,5,019
1878266,19-06-2016 5:17:36 PM,5,019
1862097,09-06-2016 1:08:27 PM,9,130
1878490,09-06-2016 1:44:54 PM,9,015
1873851,25-05-2016 7:20:11 PM,9,501
1874928,02-06-2016 4:19:53 PM,5,501
1876473,02-06-2016 2:56:22 PM,5,501
1877877,25-05-2016 6:55:18 PM,9,501
1878549,30-05-2016 6:51:45 PM,9,501
1883466,02-06-2016 2:57:46 PM,5,501
1887029,14-06-2016 4:16:11 PM,5,501
1887314,14-06-2016 4:13:37 PM,5,501
1829013,25-05-2016 10:41:35 AM,5,126
1831896,28-01-2016 6:48:29 PM,9,126
1841408,28-01-2016 6:46:42 PM,9,126
1868713,10-04-2016 10:38:57 AM,9,126
1839336,18-01-2016 1:59:03 PM,5,118
1839441,17-01-2016 3:04:39 PM,5,118
1841963,10-01-2016 5:46:01 PM,5,118
1848438,26-04-2016 11:31:03 AM,5,118
1850482,01-02-2016 5:07:04 PM,5,118
1852468,08-02-2016 1:20:17 PM,5,118
1866892,27-03-2016 11:43:51 AM,9,108
1869916,09-05-2016 5:56:57 PM,9,108
1870702,15-05-2016 12:31:50 PM,9,108
1870737,26-04-2016 11:03:34 AM,5,108
1871563,03-05-2016 11:33:42 AM,5,108
1871574,26-04-2016 11:19:29 AM,5,108
1884902,02-06-2016 10:55:19 AM,5,091
1884950,02-06-2016 4:50:02 PM,5,091
1887815,13-06-2016 4:22:19 PM,5,091
1868887,03-05-2016 4:48:33 PM,9,401
1872424,29-05-2016 3:39:35 PM,9,401
1872683,11-05-2016 1:54:49 PM,9,401
1876210,05-05-2016 6:42:22 PM,9,401
1876696,05-05-2016 6:40:20 PM,9,401
1878437,29-05-2016 3:37:56 PM,9,401
1879484,29-05-2016 3:43:46 PM,9,401
1879864,29-05-2016 3:23:28 PM,9,401
1880249,05-06-2016 10:09:40 AM,9,021
1883116,19-06-2016 4:20:16 PM,5,021
1835338,12-05-2016 5:07:07 PM,9,117
1857750,04-04-2016 10:37:44 AM,9,117
1857753,07-03-2016 4:49:36 PM,9,117
1850480,11-05-2016 12:34:30 PM,9,200
1850664,27-03-2016 9:07:14 AM,9,200
1855524,18-04-2016 10:31:54 AM,9,200
1873418,04-05-2016 8:44:23 AM,9,003
1871801,09-05-2016 6:07:31 PM,9,006
1869854,11-05-2016 11:18:26 AM,9,101
1869921,18-04-2016 11:27:57 AM,9,101
1872610,02-05-2016 12:37:18 PM,9,160
1886919,14-06-2016 3:51:14 PM,9,160
1045408,17-01-2016 6:32:46 PM,5,165
1860304,26-04-2016 11:41:02 AM,5,111
1871745,24-04-2016 12:12:12 PM,9,111
1853784,29-02-2016 5:07:36 PM,9,115
1878954,19-06-2016 5:30:12 PM,5,014
1879689,08-06-2016 2:47:51 PM,9,014
1866673,06-06-2016 2:29:45 PM,9,005
1857247,24-05-2016 8:17:30 PM,9,131
1856996,22-03-2016 9:29:09 AM,5,129
1857972,01-06-2016 2:01:54 PM,9,129
1860795,08-05-2016 3:45:30 PM,5,129
1862329,12-04-2016 6:12:59 PM,9,129
1863605,19-04-2016 4:55:52 PM,9,129
1863606,19-04-2016 4:50:01 PM,9,129
1872670,02-06-2016 5:26:18 PM,5,024
1875197,02-05-2016 1:49:50 PM,9,024
1880282,13-06-2016 11:05:00 AM,9,024
1880649,29-05-2016 2:53:31 PM,9,024
1882726,30-05-2016 3:00:03 PM,5,024
1884934,15-06-2016 6:14:29 PM,5,024
1874753,10-05-2016 2:26:02 PM,9,118
1883888,13-06-2016 5:03:26 PM,5,020
1883908,13-06-2016 4:49:19 PM,5,020
1884129,13-06-2016 4:51:32 PM,5,020
1883818,05-06-2016 5:02:14 PM,9,116
1858684,12-04-2016 6:22:55 PM,9,115
1881648,16-06-2016 3:58:54 PM,5,123
1886869,13-06-2016 4:49:05 PM,9,123
1886871,16-06-2016 4:00:47 PM,5,123
1854657,18-04-2016 12:09:07 PM,9,111
1882181,13-06-2016 1:02:50 PM,5,106
1883936,15-06-2016 12:19:25 PM,9,106
1885345,14-06-2016 3:04:41 PM,9,106
1886036,14-06-2016 3:32:56 PM,9,106
1886052,14-06-2016 3:03:14 PM,9,106
1886398,14-06-2016 3:30:33 PM,9,106
1886423,14-06-2016 3:34:34 PM,9,106
1888674,20-06-2016 10:03:00 AM,5,106
1890831,20-06-2016 10:00:36 AM,5,106
1855160,07-04-2016 12:12:19 PM,9,165
1862510,20-06-2016 9:25:16 AM,5,165
1866044,18-05-2016 3:19:28 PM,9,165
1875385,05-05-2016 4:58:57 PM,9,165
1878513,29-05-2016 1:07:35 PM,9,165
1886466,20-06-2016 9:41:00 AM,5,165
1890870,20-06-2016 5:19:30 PM,5,165
0409215,19-05-2016 11:01:55 AM,9,170
0409406,19-05-2016 1:33:43 PM,9,170
0409568,19-05-2016 10:53:49 AM,9,170
1858761,03-03-2016 4:32:50 PM,9,101
1858803,03-03-2016 4:40:39 PM,9,101
1871311,22-05-2016 4:49:39 PM,9,106
1871653,11-05-2016 11:40:56 AM,9,106
1876431,15-05-2016 1:52:12 PM,9,106
1859729,18-04-2016 12:04:50 PM,9,101
1856134,09-05-2016 4:10:36 PM,9,109
1858100,05-06-2016 4:56:00 PM,9,109
1858252,20-04-2016 8:46:50 AM,9,109
1862192,29-05-2016 6:38:57 PM,5,109
1888989,15-06-2016 11:50:13 AM,9,115
1876593,08-06-2016 1:12:07 PM,9,026
1878636,08-06-2016 1:10:47 PM,9,026
1880589,19-06-2016 4:25:11 PM,5,026
1873214,02-05-2016 1:34:11 PM,9,101
1876101,12-05-2016 2:00:08 PM,9,122
1878119,04-06-2016 11:41:56 AM,9,122
1879962,04-06-2016 11:40:45 AM,9,122
1882506,13-06-2016 3:43:24 PM,5,122
1882511,08-06-2016 1:25:28 PM,5,122
1882685,31-05-2016 7:18:14 PM,5,122
1882848,13-06-2016 1:33:33 PM,9,122
1883294,13-06-2016 3:41:28 PM,5,122
1295387,08-02-2016 12:40:33 PM,5,022
1885019,12-06-2016 3:12:52 PM,9,085
1885171,12-06-2016 3:06:38 PM,9,085
1886750,08-06-2016 1:20:07 PM,9,085
1846443,06-01-2016 4:57:01 PM,5,127
1848736,01-02-2016 4:59:07 PM,5,127
1851327,03-02-2016 5:50:02 PM,9,127
1851329,03-02-2016 5:51:59 PM,9,127
1851351,03-02-2016 5:45:49 PM,9,127
1851360,03-02-2016 5:47:53 PM,9,127
1851397,28-02-2016 6:03:13 PM,9,127
1857389,30-03-2016 11:46:14 AM,9,127
1859159,03-03-2016 4:11:36 PM,9,127
1859183,03-03-2016 4:12:54 PM,9,127
1859423,26-05-2016 3:23:33 PM,9,127
1859463,16-06-2016 5:31:12 PM,5,127
1859575,22-05-2016 4:24:20 PM,9,127
1859703,07-06-2016 3:02:59 PM,5,127
1859850,24-05-2016 7:49:54 PM,5,127
1859873,24-05-2016 7:52:46 PM,5,127
1859875,06-06-2016 6:35:35 PM,9,127
1882879,13-06-2016 2:59:08 PM,9,104
1883844,07-06-2016 2:56:51 PM,5,104
1876007,01-06-2016 9:15:50 AM,9,026
1849785,10-03-2016 12:56:01 PM,9,005
1853126,28-02-2016 5:06:30 PM,9,005
1854051,31-03-2016 6:59:19 PM,9,005
1854382,20-06-2016 5:47:14 PM,5,005
1856463,28-02-2016 5:07:47 PM,9,005
1856545,04-06-2016 11:29:01 AM,9,106
1857426,18-04-2016 1:00:32 PM,9,106
1857969,10-03-2016 12:37:30 PM,9,106
1858262,10-03-2016 12:39:32 PM,9,106
1859811,08-06-2016 2:54:19 PM,9,106
1863964,04-04-2016 12:22:06 PM,9,106
1867546,29-05-2016 6:43:00 PM,5,106
1884128,01-06-2016 1:56:03 PM,9,150
1857070,23-03-2016 11:22:26 AM,5,111
1851146,03-02-2016 11:18:16 AM,5,101
1851212,03-02-2016 11:19:18 AM,5,101
1851273,08-03-2016 2:46:07 PM,9,101
1851277,03-02-2016 5:54:19 PM,9,101
1851287,29-03-2016 10:25:16 AM,9,101
1851291,09-02-2016 1:20:10 PM,9,101
1851304,06-03-2016 4:47:21 PM,9,101
1886756,20-06-2016 5:52:02 PM,5,005
1886761,14-06-2016 4:57:39 PM,5,005
1863258,07-06-2016 11:18:57 AM,9,012
1856623,20-04-2016 12:09:26 PM,9,085
1868082,25-05-2016 11:30:05 AM,9,085
1875069,25-05-2016 11:15:12 AM,9,085
1877445,30-05-2016 3:19:19 PM,9,085
1880832,01-06-2016 9:45:59 AM,9,085
1880417,25-05-2016 6:38:57 PM,9,115
1882416,20-06-2016 5:45:36 PM,5,005
1868359,24-04-2016 12:09:49 PM,9,127
1868484,25-04-2016 3:37:04 PM,9,127
1869543,24-04-2016 11:47:03 AM,9,127
1869671,24-04-2016 12:07:29 PM,9,127
1869712,24-04-2016 11:45:00 AM,9,127
1871028,04-05-2016 8:48:11 AM,9,127
1872699,02-05-2016 11:17:17 AM,5,127
1879338,30-05-2016 3:25:01 PM,9,127
1879384,31-05-2016 6:31:35 PM,5,127
1879398,31-05-2016 6:29:05 PM,5,127
1879621,15-05-2016 3:35:45 PM,9,127
1880606,09-06-2016 12:44:22 PM,9,127
1883365,30-05-2016 1:45:29 PM,5,127
1887149,14-06-2016 3:40:26 PM,9,127
1887598,14-06-2016 3:38:46 PM,9,127
1887648,20-06-2016 4:43:10 PM,5,127
1888212,21-06-2016 5:00:32 PM,5,127
1888238,20-06-2016 4:36:46 PM,5,127
1888264,20-06-2016 9:52:46 AM,5,127
1888309,21-06-2016 5:10:42 PM,5,127
1888659,20-06-2016 4:32:28 PM,5,127
1842159,18-01-2016 4:03:41 PM,5,159
1845965,11-05-2016 2:01:42 PM,9,159
1846813,07-02-2016 6:13:57 PM,9,159
1850201,03-02-2016 12:11:04 PM,5,159
1853534,16-02-2016 4:43:50 PM,9,159
1853917,01-03-2016 10:18:34 AM,9,159
1857469,02-03-2016 4:58:21 PM,9,159
1858860,07-03-2016 5:21:19 PM,9,159
1860020,02-03-2016 4:49:40 PM,9,159
1861929,30-03-2016 11:19:30 AM,9,159
1863050,12-05-2016 5:44:30 PM,9,159
1863541,29-03-2016 10:20:32 AM,9,159
1864063,31-03-2016 7:03:33 PM,9,159
1864069,31-03-2016 7:01:04 PM,9,159
1866809,11-05-2016 2:10:49 PM,9,159
1873501,11-05-2016 12:31:09 PM,9,159
1876683,09-05-2016 6:34:53 PM,9,159
1880521,19-06-2016 11:23:49 AM,9,159
1863363,16-05-2016 1:21:55 PM,9,301
1863448,29-05-2016 1:42:52 PM,9,301
1870914,10-05-2016 5:52:22 PM,9,301
1873821,05-05-2016 6:38:22 PM,9,301
1878034,06-06-2016 10:27:48 AM,9,301
1881908,04-06-2016 10:33:43 AM,9,301
1884891,06-06-2016 10:29:49 AM,9,301
1851730,02-03-2016 3:41:10 PM,9,122
1852184,23-03-2016 9:27:35 AM,9,122
1854263,13-03-2016 6:23:48 PM,9,122
1857552,03-03-2016 4:28:34 PM,9,122
1857933,02-06-2016 12:13:53 PM,5,122
1858390,10-03-2016 1:08:44 PM,9,122
1199195,14-01-2016 3:41:15 PM,5,123
1708149,11-05-2016 1:51:01 PM,9,402
1715764,12-06-2016 2:59:54 PM,9,402
1716780,06-01-2016 4:41:25 PM,5,402
1852213,04-02-2016 12:22:33 PM,9,101
1872260,08-05-2016 3:25:34 PM,5,010
1872276,03-05-2016 5:13:01 PM,9,010
1852904,24-02-2016 4:46:36 PM,9,101
1846516,26-01-2016 6:07:16 PM,9,007
1847283,10-02-2016 5:15:37 PM,9,007
1844814,14-06-2016 4:52:19 PM,5,024
1849459,08-02-2016 12:49:23 PM,9,024
1859317,31-05-2016 4:18:00 PM,9,024
1869873,24-04-2016 12:31:43 PM,9,024
1871789,02-05-2016 4:51:39 PM,5,024
1852522,19-05-2016 1:38:50 PM,9,109
1852798,11-02-2016 4:43:03 PM,9,109
1852839,25-05-2016 11:48:25 AM,9,109
1878138,09-05-2016 5:40:26 PM,9,108
1879324,15-05-2016 12:30:12 PM,9,108
1880061,16-05-2016 3:12:32 PM,9,108
1880607,04-06-2016 11:24:02 AM,9,108
1881124,30-05-2016 1:15:24 PM,5,108
1881547,02-06-2016 2:35:45 PM,5,108
1882017,25-05-2016 11:37:58 AM,9,108
1882499,29-05-2016 6:45:04 PM,5,108
1882782,13-06-2016 11:11:08 AM,9,108
1887067,09-06-2016 11:58:58 AM,9,108
1887478,08-06-2016 4:25:36 PM,5,108
1865268,20-04-2016 11:10:54 AM,9,150
1869858,24-04-2016 10:28:26 AM,9,150
1874647,02-05-2016 5:07:30 PM,5,150
1876605,05-05-2016 12:39:07 PM,9,150
1883022,01-06-2016 12:57:53 PM,9,150
1853093,18-04-2016 12:27:42 PM,9,113
1854820,12-06-2016 11:19:32 AM,9,113
1847617,07-02-2016 7:09:55 PM,9,121
1851984,04-04-2016 11:27:15 AM,9,121
1865798,09-06-2016 12:01:01 PM,9,121
1865847,09-06-2016 12:07:02 PM,9,121
1866881,18-04-2016 11:50:05 AM,9,121
1869336,15-05-2016 1:28:50 PM,9,121
1871177,29-05-2016 3:52:09 PM,5,131
1875764,01-06-2016 1:54:25 PM,9,131
1876462,04-06-2016 11:38:52 AM,9,131
1876508,22-05-2016 6:56:14 PM,9,131
1862113,27-03-2016 11:40:28 AM,9,115
1862754,12-05-2016 2:29:20 PM,9,115
1872185,08-05-2016 2:02:37 PM,5,105
1872767,11-05-2016 11:37:46 AM,9,105
1880634,02-06-2016 2:29:39 PM,5,105
1880697,30-05-2016 1:06:55 PM,5,105
1887597,21-06-2016 5:31:12 PM,5,105
1871144,18-05-2016 3:23:16 PM,9,200
1875819,18-05-2016 3:25:06 PM,9,200
1880323,24-05-2016 10:15:28 AM,9,200
1881634,29-05-2016 1:58:32 PM,9,200
1888792,20-06-2016 5:40:04 PM,5,200
1689752,29-05-2016 5:57:02 PM,9,201
1858017,31-03-2016 6:08:06 PM,9,107
1861642,30-05-2016 3:26:40 PM,9,107
1887859,14-06-2016 4:52:59 PM,9,021
1887872,14-06-2016 4:55:05 PM,9,021
1848352,08-02-2016 12:12:18 PM,5,116
1855257,18-04-2016 11:21:44 AM,9,116
1856436,12-05-2016 12:39:32 PM,9,116
1857436,18-04-2016 11:30:08 AM,9,101
1860108,31-05-2016 6:34:42 PM,5,127
1861017,20-03-2016 10:10:25 AM,9,127
1861021,13-03-2016 6:12:47 PM,9,127
1861054,13-03-2016 6:00:02 PM,9,127
1861416,20-03-2016 10:14:49 AM,9,127
1861463,24-05-2016 8:12:34 PM,9,127
1862587,05-06-2016 4:53:39 PM,9,127
1862820,30-05-2016 1:44:03 PM,5,127
1862825,15-03-2016 1:26:00 PM,9,127
1863308,05-06-2016 10:47:54 AM,9,127
1864391,04-06-2016 11:05:43 AM,9,127
1864410,02-06-2016 12:47:46 PM,5,127
1872710,26-04-2016 11:26:46 AM,5,129
1876860,09-05-2016 10:55:33 AM,9,129
1877325,11-05-2016 10:57:34 AM,9,129
1877817,05-06-2016 5:25:02 PM,9,106
1884805,13-06-2016 1:42:01 PM,5,113
1864845,13-06-2016 4:29:34 PM,5,001
1047867,30-05-2016 2:35:01 PM,5,013
1853785,24-02-2016 4:50:17 PM,9,101
1853105,12-05-2016 1:37:08 PM,9,104
1853406,18-02-2016 4:02:16 PM,9,104
1863101,04-04-2016 11:18:00 AM,9,104
1867960,29-05-2016 7:17:15 PM,5,104
1868916,24-04-2016 12:58:48 PM,9,104
1868947,24-04-2016 1:00:49 PM,9,104
1870009,05-06-2016 5:22:18 PM,9,104
1870562,26-04-2016 11:45:04 AM,5,104
1870983,04-05-2016 11:36:05 AM,5,104
1871012,04-05-2016 11:40:46 AM,5,104
1885753,06-06-2016 6:34:21 PM,9,115
1864250,27-03-2016 10:03:50 AM,9,008
1852607,25-02-2016 4:25:09 PM,9,017
1855916,18-05-2016 2:09:23 PM,9,017
1864462,03-05-2016 4:40:55 PM,9,017
1867885,16-06-2016 5:46:04 PM,5,017
1870140,05-05-2016 4:44:53 PM,9,017
1870348,12-05-2016 1:28:57 PM,9,017
1875306,05-05-2016 4:37:12 PM,9,017
1885164,07-06-2016 11:10:38 AM,9,017
1202358,30-05-2016 3:58:40 PM,5,018
1852629,14-03-2016 4:51:03 PM,9,103
1859116,08-03-2016 3:40:35 PM,9,103
1877999,24-05-2016 7:34:21 PM,9,103
1885076,08-06-2016 3:25:26 PM,5,103
1872008,26-04-2016 6:45:31 PM,9,115
1886269,13-06-2016 3:49:29 PM,5,020
1865363,31-05-2016 6:51:08 PM,5,122
1870782,29-05-2016 12:35:14 PM,9,122
1872465,10-05-2016 12:09:52 PM,9,122
1872921,24-04-2016 10:24:46 AM,9,122
1873124,05-05-2016 4:14:22 PM,9,122
1874429,15-05-2016 1:11:11 PM,9,122
1874976,04-06-2016 10:30:49 AM,9,122
1855255,02-06-2016 12:41:32 PM,5,101
1876879,09-05-2016 7:14:00 PM,9,092
1877250,11-05-2016 12:58:59 PM,9,092
1877684,09-05-2016 7:16:50 PM,9,092
1877736,30-05-2016 4:21:50 PM,5,092
1834750,08-06-2016 1:26:08 PM,9,016
1848231,11-05-2016 2:24:40 PM,9,016
1872460,04-06-2016 11:17:06 AM,9,108
1872662,04-05-2016 1:14:12 PM,5,108
1872671,12-05-2016 12:35:31 PM,9,108
1872691,02-05-2016 5:05:08 PM,5,108
1872792,25-05-2016 10:51:57 AM,9,108
1872819,16-05-2016 1:33:02 PM,9,108
1872827,02-05-2016 11:24:18 AM,5,108
1872863,15-05-2016 12:34:53 PM,9,108
1872894,02-05-2016 12:59:32 PM,9,108
1872902,12-05-2016 12:37:40 PM,9,108
1872910,04-05-2016 1:39:25 PM,5,108
1872914,11-05-2016 11:48:54 AM,9,108
1872916,16-05-2016 3:08:23 PM,9,108
1872928,26-04-2016 11:23:18 AM,5,108
1873953,12-05-2016 12:33:03 PM,9,108
1874060,02-05-2016 1:01:37 PM,9,108
1874215,02-06-2016 6:13:28 PM,9,108
1874650,19-05-2016 1:31:29 PM,9,108
1874739,02-05-2016 11:22:14 AM,5,108
1875195,16-05-2016 1:34:26 PM,9,108
1875871,13-06-2016 3:28:10 PM,9,108
1877046,24-05-2016 1:15:07 PM,9,108
1877347,11-05-2016 11:54:41 AM,9,108
1877442,09-05-2016 5:26:00 PM,9,108
1843227,02-02-2016 1:33:40 PM,5,112
1851953,18-05-2016 2:16:56 PM,9,112
1852284,06-04-2016 10:41:57 AM,9,112
1868329,18-04-2016 1:09:32 PM,9,112
1869862,25-05-2016 11:54:59 AM,5,001
1870561,02-05-2016 1:43:48 PM,9,001
1877393,15-05-2016 4:38:44 PM,9,001
1846392,18-01-2016 2:00:57 PM,5,002
1875948,03-05-2016 5:34:16 PM,9,004
1867430,31-03-2016 6:56:42 PM,9,016
1872562,15-05-2016 4:20:47 PM,9,016
1878029,30-05-2016 7:14:56 PM,9,016
1879041,12-05-2016 5:48:49 PM,9,016
1880912,09-06-2016 1:41:49 PM,9,016
1135044,13-06-2016 3:28:23 PM,5,017
1872483,25-04-2016 5:16:06 PM,9,091
1873861,16-05-2016 3:38:07 PM,9,091
1874026,02-05-2016 1:36:28 PM,9,091
1874099,03-05-2016 4:50:46 PM,9,091
1874151,03-05-2016 4:52:56 PM,9,091
1874440,11-05-2016 1:22:49 PM,9,091
1877385,25-05-2016 12:24:12 PM,5,091
1878228,16-05-2016 3:36:16 PM,9,091
1881504,02-06-2016 4:54:10 PM,5,091
1888291,13-06-2016 2:41:21 PM,9,129
1888718,20-06-2016 10:21:48 AM,5,129
1870922,09-05-2016 5:10:52 PM,9,151
1887232,08-06-2016 3:04:54 PM,5,151
1849974,16-05-2016 1:25:35 PM,9,114
1860112,07-03-2016 4:45:09 PM,9,114
1860334,27-03-2016 12:09:38 PM,9,114
1867029,13-06-2016 2:45:08 PM,9,114
